3.817718822407531434e+02,3.962539427674361718e+02,3.882636772776349972e+02,3.997709677112259783e+02
3.825116306851201671e+02,3.964534819038693172e+02,3.878230924232573784e+02,3.997752990237889321e+02
3.826450164662351767e+02,3.962435435152299874e+02,3.884326296277766346e+02,3.997618466933702734e+02
3.821289046107105492e+02,3.960614547009317903e+02,3.881615618913638173e+02,3.997745319061186251e+02
3.831369706135303090e+02,3.962786291444368203e+02,3.875331583951925154e+02,3.997749244137429514e+02
3.812869301431848612e+02,3.964698604360190188e+02,3.882947390326307868e+02,3.997565839220737303e+02
3.814442347328703704e+02,3.962348648144445065e+02,3.883841960779557212e+02,3.997750319871976785e+02
3.827345068169133810e+02,3.966393273227114378e+02,3.888628267497151114e+02,3.997728257421007925e+02
3.828338823635421591e+02,3.964874418466433212e+02,3.888133126290684913e+02,3.997734974449152219e+02
3.832000335111802656e+02,3.962221901948739173e+02,3.891225579359734184e+02,3.997621533708214656e+02
3.816605181056428364e+02,3.965870386335066655e+02,3.885329671187140548e+02,3.997777713281782326e+02
3.812608618787095907e+02,3.967140244361511918e+02,3.889643946409348132e+02,3.997763053899581678e+02
3.819620760159375550e+02,3.967432960769779129e+02,3.887779935800015778e+02,3.997671784399143462e+02
3.826659187238591358e+02,3.962685668093980667e+02,3.890492190117910241e+02,3.997608148209451997e+02
3.813609093945958080e+02,3.961983958730915560e+02,3.894877505416285430e+02,3.997794576341745483e+02
3.810324333017724143e+02,3.964432427606307670e+02,3.900513087160460373e+02,3.997763044106922052e+02
3.820959711937769043e+02,3.965653742313758130e+02,3.896044020160812806e+02,3.997572959234639143e+02
3.818908865832855213e+02,3.976160571729167259e+02,3.893371507046091438e+02,3.997710922229331345e+02
3.816001470995106502e+02,3.971639581529006477e+02,3.895300189748948583e+02,3.997652340617546542e+02
3.819985622161371452e+02,3.964668116094616721e+02,3.891038398455108904e+02,3.997785042520802676e+02
3.819744365127989454e+02,3.966335728314957123e+02,3.885123020904120494e+02,3.997740949059699460e+02
3.816001224378295547e+02,3.965246916725446908e+02,3.882866242447727814e+02,3.997694243615597429e+02
3.812856147069722965e+02,3.967779625055908923e+02,3.887082890333360297e+02,3.997682009456655123e+02
3.819839313190963708e+02,3.970154681103783787e+02,3.884874009012751230e+02,3.997737504923470055e+02
3.805240461836511372e+02,3.969283143589559586e+02,3.879091540885600580e+02,3.997742483628036894e+02
3.813359736785001814e+02,3.970638022437959194e+02,3.886636733420297105e+02,3.997728975532500613e+02
3.821808510278719382e+02,3.968101796775476942e+02,3.879344828556290281e+02,3.997631253738693431e+02
3.821112898438005345e+02,3.968864599418057537e+02,3.884355313040493343e+02,3.997730947642488104e+02
3.820099196043647680e+02,3.971607637773665829e+02,3.884381212227759761e+02,3.997737217404015837e+02
3.818262199583328425e+02,3.973390208846190603e+02,3.884771113385247645e+02,3.997769438188363438e+02
3.822513699619834142e+02,3.975521081112599973e+02,3.889870126133431540e+02,3.997700133174094503e+02
3.815321741788199006e+02,3.973948363299849689e+02,3.891864173607410748e+02,3.997702344947783786e+02
3.817538573459880240e+02,3.974777300300238494e+02,3.886981498284445706e+02,3.997734824407662586e+02
3.806100071424456814e+02,3.974248144764167137e+02,3.894382111741805943e+02,3.997706957635102754e+02
3.817730296585997394e+02,3.975309421117141255e+02,3.896665104110284119e+02,3.997776617397168479e+02
3.806918027679685110e+02,3.974061322572429162e+02,3.893300727261330962e+02,3.997736421976065344e+02
3.814138514204738044e+02,3.981107813194332152e+02,3.893372937077488132e+02,3.997672565344584541e+02
3.816493890159758280e+02,3.974346871779138155e+02,3.890973780533871036e+02,3.997745465605592017e+02
3.817676634131428841e+02,3.974043599398409015e+02,3.890391746670406405e+02,3.997686195432476666e+02
3.816204558648911416e+02,3.977403636621746159e+02,3.893322660042828716e+02,3.997710279397746831e+02
3.819085193743208606e+02,3.977470486066083595e+02,3.886362208994121943e+02,3.997711381037850629e+02
3.822324414690248773e+02,3.979103030902887213e+02,3.888631149221915848e+02,3.997735274083557897e+02
3.821659402100726197e+02,3.974351877893506071e+02,3.883290351105517288e+02,3.997771917403658790e+02
3.817359572519687845e+02,3.976399250659065387e+02,3.885167783889319253e+02,3.997773351573339937e+02
3.819281948686287365e+02,3.974237599717591252e+02,3.890169624665489891e+02,3.997743768764657943e+02
3.821543556819547689e+02,3.976389592441522609e+02,3.889839503529367448e+02,3.997768414749841668e+02
3.814640361584040420e+02,3.975104485592507331e+02,3.883150406521606328e+02,3.997583566699102562e+02
3.822091684995608034e+02,3.980032763576390380e+02,3.885047337923291479e+02,3.997626352984568143e+02
3.825356559121826763e+02,3.977177496717158078e+02,3.878946484127304757e+02,3.997736452927107962e+02
3.825376162370665725e+02,3.975806142820465539e+02,3.880179899481072425e+02,3.997648180518737604e+02
3.830662198191058110e+02,3.971931621927304263e+02,3.889845582102208823e+02,3.997698273774618087e+02
3.822645198908008410e+02,3.970614187784243541e+02,3.889566630650018624e+02,3.997705446909556599e+02
3.827947672292838206e+02,3.972901190751871354e+02,3.889608056296150949e+02,3.997673431057074254e+02
3.820839076764302149e+02,3.970735339900375607e+02,3.885559191337748643e+02,3.997755403443192677e+02
3.824028020770142007e+02,3.970245364690617293e+02,3.890506672604695382e+02,3.997669072052979118e+02
3.818249999414559852e+02,3.968923491580117116e+02,3.888983255570773849e+02,3.997676497726430398e+02
3.823154282381540270e+02,3.972468329096500383e+02,3.886314395582722909e+02,3.997659558689012442e+02
3.824621496587705565e+02,3.970185385205763282e+02,3.886741826508429085e+02,3.997723209923768763e+02
3.813432514311640489e+02,3.969450944988141146e+02,3.893749853077804914e+02,3.997751991079448999e+02
3.820028056535518886e+02,3.975045982391123971e+02,3.884152810719486411e+02,3.997765800316531681e+02
3.818388617562197282e+02,3.975584753943713849e+02,3.883652458527851650e+02,3.997788793897589130e+02
3.814736087167631240e+02,3.972618333210379546e+02,3.881848606546495262e+02,3.997555259314428326e+02
3.824498010506490573e+02,3.974400589145622007e+02,3.876967813033410835e+02,3.997732626454482556e+02
3.816355971950560502e+02,3.975547490588215851e+02,3.884539153133831064e+02,3.997743729459536439e+02
3.820306184855421066e+02,3.975557597808834771e+02,3.884288470950278338e+02,3.997470187160533328e+02
3.824121918999840091e+02,3.972851934912276306e+02,3.891152896153633947e+02,3.997762212874272336e+02
3.826506484289528771e+02,3.974490091337620470e+02,3.889592791606256696e+02,3.997720082081972919e+02
3.816558165988981273e+02,3.975483356826028398e+02,3.890752358450341148e+02,3.997625682196899106e+02
3.820120281636293953e+02,3.974433021228863367e+02,3.889255329900864808e+02,3.997681833913061382e+02
3.821006644577542488e+02,3.974102529480002204e+02,3.892080071965121988e+02,3.997758128084733471e+02
3.820271590254720309e+02,3.976337033411257949e+02,3.888683048979872297e+02,3.997479235554652064e+02
3.820967204976565199e+02,3.974937802863757952e+02,3.882137566875276207e+02,3.997751160455269996e+02
3.825641033248250551e+02,3.976439155762100199e+02,3.883638214947426377e+02,3.997712436331649997e+02
3.822498544191804513e+02,3.974174308332207488e+02,3.884295882236039574e+02,3.997742627060158043e+02
3.824205153461909390e+02,3.972778632643953074e+02,3.884294082380214377e+02,3.997763204626851916e+02
3.818078887282373444e+02,3.974937584602268998e+02,3.891176171308410972e+02,3.997734091609790426e+02
3.800797089338840351e+02,3.976195885903863427e+02,3.887175019346548765e+02,3.997760521006446197e+02
3.807942337088358045e+02,3.974955093141014686e+02,3.885786761732913419e+02,3.997714783177830782e+02
3.808608733235653290e+02,3.974410745428343716e+02,3.888662501081647065e+02,3.997699922645235233e+02
3.816568370103144616e+02,3.977689978141261236e+02,3.892597995121901135e+02,3.997793851996154331e+02
3.819016484062897803e+02,3.974860961969246773e+02,3.884771779141546517e+02,3.997739345522882672e+02
3.819872892447468189e+02,3.974199097913453897e+02,3.886637809240114620e+02,3.997769325860774643e+02
3.828415644530468853e+02,3.975115654738658577e+02,3.893749200104431338e+02,3.997757954334288115e+02
3.817915242336708843e+02,3.974324941864787775e+02,3.893674144549967195e+02,3.997687982593645870e+02
3.827812808561321845e+02,3.975867122390372970e+02,3.896649048875811445e+02,3.997772579133555269e+02
3.819552769494459312e+02,3.974356930326083557e+02,3.894987543075251324e+02,3.997768393378565861e+02
3.818440225202342617e+02,3.976374022200286618e+02,3.888064351016609521e+02,3.997564975918033383e+02
3.815702290757872106e+02,3.975777669974322635e+02,3.888986432203598156e+02,3.997643424758690571e+02
3.815197355780096018e+02,3.976226847297320433e+02,3.889813232640565843e+02,3.997760106296309459e+02
3.812167451727296452e+02,3.977506503138330913e+02,3.887457469342662648e+02,3.997761223560431176e+02
3.816619334829460399e+02,3.974798062320330132e+02,3.888421332672868971e+02,3.997548553597633259e+02
3.813059564667817085e+02,3.974904884567190493e+02,3.883218502809880306e+02,3.997782114057141598e+02
3.811969186499409830e+02,3.975419697062199020e+02,3.881374636918704368e+02,3.997748908342584855e+02
3.820223085654522492e+02,3.974644873410136370e+02,3.874082986856103048e+02,3.997611492284037809e+02
3.821228343641501510e+02,3.976622551727931523e+02,3.881949409306905636e+02,3.997609993797224206e+02
3.824313502629807431e+02,3.977954244570500464e+02,3.866494157791878479e+02,3.997777849641275338e+02
3.816987137231899396e+02,3.976961489295193815e+02,3.886444175933217480e+02,3.997729426686080387e+02
3.801828590715326186e+02,3.972233531634042834e+02,3.880657797891013274e+02,3.997569372241610495e+02
3.817979380000534206e+02,3.973340294766935585e+02,3.875205638070223699e+02,3.997631977045106169e+02
3.819496914435407007e+02,3.975575623920641419e+02,3.882474577654468249e+02,3.997704562801316683e+02
3.818858527167849957e+02,3.975658808449596791e+02,3.881313001748017655e+02,3.997761819414404840e+02
3.818889635548832757e+02,3.974723402033696402e+02,3.876046471488866700e+02,3.997716034252657664e+02
3.826709047564941670e+02,3.975657783345030793e+02,3.882806819841046035e+02,3.997692228371917054e+02
3.824420488377504057e+02,3.975656727766920540e+02,3.883647396033551331e+02,3.997762852560910005e+02
3.819808661760957307e+02,3.972575995548932610e+02,3.883884402915206238e+02,3.997689425465380850e+02
3.829459225199057641e+02,3.973813011137069111e+02,3.879210542805463433e+02,3.997695054360394806e+02
3.826947505393726487e+02,3.973647426118569683e+02,3.877832669885575569e+02,3.997756568734810685e+02
3.821816037112675986e+02,3.973635197723567671e+02,3.885390368918259583e+02,3.997732596795261770e+02
3.826693020603344166e+02,3.975981297539572097e+02,3.889597275993288008e+02,3.997640467034802327e+02
3.820309960139718441e+02,3.979857147078071193e+02,3.888026919489271336e+02,3.997745905784005913e+02
3.820006756746258247e+02,3.979514360192449658e+02,3.885644453226543078e+02,3.997725436145075264e+02
3.818787577757602207e+02,3.974996672453971769e+02,3.891449885472646315e+02,3.997749299862107364e+02
3.822133238398699859e+02,3.976513132961588894e+02,3.888667665588884574e+02,3.997751981419240224e+02
3.826120595715131572e+02,3.976346841090721114e+02,3.877762449851277324e+02,3.997553420275368126e+02
3.821711282088655821e+02,3.982863684201170713e+02,3.885250845736381393e+02,3.997758513281404475e+02
3.816143217838088049e+02,3.988240581225657024e+02,3.878175637816219705e+02,3.997644641590730430e+02
3.822931799955946417e+02,3.981756840954762424e+02,3.883738545331674459e+02,3.997691067833628153e+02
3.820363473123112499e+02,3.985859178819552540e+02,3.875298162103072741e+02,3.997750020471817720e+02
3.819623188641443221e+02,3.986101638112136811e+02,3.876329473432827513e+02,3.997765155554427565e+02
3.817113392642081635e+02,3.987255242558622399e+02,3.879855268993458139e+02,3.997701974482085916e+02
3.825381752708671002e+02,3.985712094244572654e+02,3.885037354593419536e+02,3.997706407707690914e+02
3.819950948338291710e+02,3.985620214502275758e+02,3.879215561960888294e+02,3.997762640052770848e+02
3.826356399838431912e+02,3.989176810454920883e+02,3.878901252814147824e+02,3.997734884775800879e+02
3.822590921643005117e+02,3.980441686299864728e+02,3.886145700997501535e+02,3.997777355699736859e+02
3.827024113046541629e+02,3.986762715407710971e+02,3.885630761324092646e+02,3.997727048542105877e+02
3.818755909442006100e+02,3.976743374937232147e+02,3.891992086246431768e+02,3.997657483028859247e+02
3.831224708598795132e+02,3.978026061902082233e+02,3.886039648704210663e+02,3.997723407310556922e+02
3.820155228791618924e+02,3.977642397269703451e+02,3.880672163069674525e+02,3.997669071319127170e+02
3.825446858431267856e+02,3.986553351456700511e+02,3.883712238845538991e+02,3.997676600556031872e+02
3.828939250252392981e+02,3.984911567638679912e+02,3.881784241038700998e+02,3.997547041439398754e+02
3.817361268845496056e+02,3.980315585790320370e+02,3.878598752939409451e+02,3.997635206935450469e+02
3.823832798585020214e+02,3.981438196652022157e+02,3.875251128022513853e+02,3.997745185159719767e+02
3.818997650146964702e+02,3.980436449740545868e+02,3.868014762780668434e+02,3.997737822540308912e+02
3.820000084199160710e+02,3.979787396718877517e+02,3.876090513004867262e+02,3.997630078498982584e+02
3.824206810426042580e+02,3.975288344256853748e+02,3.884168793301183200e+02,3.997706738483952904e+02
3.817494041253510204e+02,3.981077031793058723e+02,3.887076998723882753e+02,3.997738947596483854e+02
3.830693922669370295e+02,3.980595618541108252e+02,3.883848172906923537e+02,3.997686961864467321e+02
3.827784831714242841e+02,3.980574492672488986e+02,3.881645718277144397e+02,3.997766443123852014e+02
3.832341231272973801e+02,3.982647549161198981e+02,3.891296875589984552e+02,3.997743800060478634e+02
3.829054071013699172e+02,3.982927061966711335e+02,3.887916089934292359e+02,3.997725913039515717e+02
3.828084069695708536e+02,3.982265765778120112e+02,3.882756056600316015e+02,3.997682213546290200e+02
3.826204668186200024e+02,3.987628800144385082e+02,3.883953949004318815e+02,3.997641620766143546e+02
3.825410622806663810e+02,3.984005956692053019e+02,3.887065034929743206e+02,3.997705529282160910e+02
3.825610737100449796e+02,3.988039045089668662e+02,3.890065176114001133e+02,3.997637931753581597e+02
3.826410127430571606e+02,3.986051359386759714e+02,3.886926839086893892e+02,3.997749178414844096e+02
3.827493824063516286e+02,3.985467935657580938e+02,3.889702835204951725e+02,3.997764934290970587e+02
3.826497932388489858e+02,3.988884495219046471e+02,3.885533453179134540e+02,3.997753635831458610e+02
3.825602893198016545e+02,3.988361323018060602e+02,3.886811849696360355e+02,3.997652366827473429e+02
3.821213417423571173e+02,3.984100629933913069e+02,3.888955015249256348e+02,3.997792219094242796e+02
3.827564020520076156e+02,3.988118000310425941e+02,3.885146723506977651e+02,3.997726029981631655e+02
3.829942692498077008e+02,3.987736362011099800e+02,3.888677128528255480e+02,3.997743779913633944e+02
3.826829840577172490e+02,3.988431044141225357e+02,3.890891809648963999e+02,3.997767794032384359e+02
3.821389660435753513e+02,3.986143492272699405e+02,3.884588369877335481e+02,3.997772015883534777e+02
3.826685152615362995e+02,3.983542564882687316e+02,3.882669024911662063e+02,3.997659012093632782e+02
3.829427816204437249e+02,3.986303743317660633e+02,3.877270508297263518e+02,3.997776227881203113e+02
3.826953879213930350e+02,3.986101308393650697e+02,3.883683592390421495e+02,3.997590140923695685e+02
3.827488129186709784e+02,3.987305128977521917e+02,3.880728704057036111e+02,3.997761842366576843e+02
3.826576409561624814e+02,3.987943162777131079e+02,3.882306105780340886e+02,3.997592381945057127e+02
3.825527554635334013e+02,3.981784561382474408e+02,3.880298297041609317e+02,3.997734938507375659e+02
3.828869047135627284e+02,3.985591454604924024e+02,3.890472691715319229e+02,3.997748687581135982e+02
3.821412405066893143e+02,3.987895901682897488e+02,3.881763978963233512e+02,3.997790987213391531e+02
3.821346021388195595e+02,3.984195778052913397e+02,3.880218291749898754e+02,3.997758559707789914e+02
3.822647747097163347e+02,3.987565185711267759e+02,3.883776195839587331e+02,3.997750196630035475e+02
3.822123505388095168e+02,3.988467690030061021e+02,3.882875833762823845e+02,3.997762221092052641e+02
3.821270094471382777e+02,3.986610012349357248e+02,3.874812258148569413e+02,3.997778739179411787e+02
3.822345639136362365e+02,3.986215333649300874e+02,3.879454170431891384e+02,3.997728297252070888e+02
3.819244156482671997e+02,3.984040750720677693e+02,3.878117704759296771e+02,3.997679890409226573e+02
3.812091172297020307e+02,3.987104570176942957e+02,3.879305207128629718e+02,3.997745756423645389e+02
3.819959595315161209e+02,3.986964759845058097e+02,3.882366103226281666e+02,3.997673052615548386e+02
3.808492112927910966e+02,3.984274016563831537e+02,3.885183471010757899e+02,3.997678999725610538e+02
3.811774964661185550e+02,3.986369816688643368e+02,3.890543537302874029e+02,3.997747910895160430e+02
3.820143926292841456e+02,3.987632638070401185e+02,3.881269795493832930e+02,3.997758812511111159e+02
3.818078629459059243e+02,3.983653215545141393e+02,3.883408846820352665e+02,3.997785834628351154e+02
3.821574470193196476e+02,3.987325625390674304e+02,3.885345927690223107e+02,3.997768211534969396e+02
3.824395325498312559e+02,3.987379264663088065e+02,3.885573867338363812e+02,3.997765631860982580e+02
3.811595204573895899e+02,3.985523015813633947e+02,3.887913860566889070e+02,3.997715600816534334e+02
3.828029261626887205e+02,3.982695829284430147e+02,3.882999313381070579e+02,3.997788430885028674e+02
3.819974430549851832e+02,3.985392027766407068e+02,3.885928491518817509e+02,3.997757539538948208e+02
3.814187033424012725e+02,3.987589428685671464e+02,3.885393486159434246e+02,3.997686664585930316e+02
3.809454596837234703e+02,3.985796209903843419e+02,3.884646032983209238e+02,3.997746513955779051e+02
3.808555751898602466e+02,3.983443669023655502e+02,3.886678125992959281e+02,3.997683354186959832e+02
3.818240210201694822e+02,3.980945379728395892e+02,3.882250894782555406e+02,3.997760605518428179e+02
3.804940081008177799e+02,3.984293177795919974e+02,3.880505740447247831e+02,3.997718121826430320e+02
3.820827662315644488e+02,3.985350335529548715e+02,3.873883712191754967e+02,3.997479093699526516e+02
3.814624920933966905e+02,3.983895933687973638e+02,3.882914122169680127e+02,3.997625673466842500e+02
3.810786321323050174e+02,3.985343101644082253e+02,3.887826928098936037e+02,3.997734601073292424e+02
3.819998931477742303e+02,3.985632862601595434e+02,3.888238432772677697e+02,3.997771920076900756e+02
3.827234223759058409e+02,3.986842082585726530e+02,3.884148696100809275e+02,3.997761878314160526e+02
3.829122753217355353e+02,3.988225243464128766e+02,3.891438301488720413e+02,3.997749444312392484e+02
3.811306661606262196e+02,3.986550136632428121e+02,3.882783744487425110e+02,3.997698595446066747e+02
3.809263526913602504e+02,3.986409732304290969e+02,3.878540834533607153e+02,3.997686789636573508e+02
3.817178674212199780e+02,3.986519632036926168e+02,3.871150974916836844e+02,3.997781094129585426e+02
3.820478047038145064e+02,3.986793561344950376e+02,3.866925379993589331e+02,3.997758939118176613e+02
3.834159990038473893e+02,3.985830214534113907e+02,3.868634296740345349e+02,3.997581044602250131e+02
3.816806854286172097e+02,3.983521083782871983e+02,3.859903842686143207e+02,3.997770718081481505e+02
3.818996365417695529e+02,3.978121394709934862e+02,3.864059817547463354e+02,3.997755251774814838e+02
3.829175361195426035e+02,3.976765141535666430e+02,3.865298047828701442e+02,3.997691456674584742e+02
3.839079535899255688e+02,3.985006688131433634e+02,3.864272476615249161e+02,3.997631904621146646e+02
3.832021086663235110e+02,3.986534912505576926e+02,3.866717149155953734e+02,3.997658813877944795e+02
3.829264959986440431e+02,3.978679649688724567e+02,3.866293841658387009e+02,3.997778831206879318e+02
3.812580157171859128e+02,3.976900261906096716e+02,3.860763851355108613e+02,3.997756808462305003e+02
3.820182528378371103e+02,3.974797930067831544e+02,3.862636178958769619e+02,3.997703874435106286e+02
3.824245057270288157e+02,3.977296177500703607e+02,3.863207710997230606e+02,3.997744035719333624e+02
3.819696784248511676e+02,3.976283241165718891e+02,3.867576431109564510e+02,3.997769375018761480e+02
3.805101171690345154e+02,3.975461799034598585e+02,3.874755361214037634e+02,3.997509587158238560e+02
3.819924652596426426e+02,3.979734656075664816e+02,3.877449688866621500e+02,3.997744799414262502e+02
3.815632941993767986e+02,3.986012358992839495e+02,3.873012997799381765e+02,3.997658782712351240e+02
3.821771419722924747e+02,3.985542924156783329e+02,3.865265694807782779e+02,3.997794369556228844e+02
3.822561668547735962e+02,3.985984298553088934e+02,3.874218572893604460e+02,3.997752587289809298e+02
3.823517934568164378e+02,3.986626625635853429e+02,3.873245734206741417e+02,3.997782533484667624e+02
3.820537575169213369e+02,3.986245805145431405e+02,3.874492247384458778e+02,3.997687533777166777e+02
3.818488057425246325e+02,3.986601805437056214e+02,3.877063026122427800e+02,3.997692507215943465e+02
3.820128429162481893e+02,3.988036625291445603e+02,3.876764807927999641e+02,3.997681572124633362e+02
3.828177358724914825e+02,3.987286231104517356e+02,3.871078117141457255e+02,3.997749597132335566e+02
3.821377067525724556e+02,3.986605971974130966e+02,3.868499876315001984e+02,3.997730113849576696e+02
3.817539243190286129e+02,3.984066948564725976e+02,3.868705293371286302e+02,3.997759317499103986e+02
3.820158167879401390e+02,3.983648292564141684e+02,3.871404679365774655e+02,3.997518731190079393e+02
3.823411565276456940e+02,3.985513610270254503e+02,3.875649714503142036e+02,3.997718423000385428e+02
3.820873047632905468e+02,3.986198702513955254e+02,3.867401742917294314e+02,3.997686904165556143e+02
3.817939638748460425e+02,3.981817165043425462e+02,3.867109608490975461e+02,3.997792801060309671e+02
3.824303346648464981e+02,3.985861532308548476e+02,3.857583144628289347e+02,3.997748667135322194e+02
3.824265274509145911e+02,3.985719444005977721e+02,3.860593499821785599e+02,3.997759211302849849e+02
3.826426837087578292e+02,3.984353377429029024e+02,3.875495536406564838e+02,3.997698803047748015e+02
3.829740979839431247e+02,3.985969679673739847e+02,3.874794402966927578e+02,3.997564294590500253e+02
3.824360382547824884e+02,3.982289256002018192e+02,3.863318534720088451e+02,3.997722565554277026e+02
3.813983198508339569e+02,3.984829250438219219e+02,3.872040754131632525e+02,3.997722425566459492e+02
3.819481753889164111e+02,3.984603246442233058e+02,3.862637070727199671e+02,3.997474209727686230e+02
3.831270692931129247e+02,3.984822711225210128e+02,3.870965773908789060e+02,3.997771742217387896e+02
3.821917586711609829e+02,3.986191078814677553e+02,3.875346663917346177e+02,3.997764928880175717e+02
3.827932862311304802e+02,3.985521825900877957e+02,3.880007972048539386e+02,3.997728332245585534e+02
3.823740340074772917e+02,3.986585782561356837e+02,3.876947938921480841e+02,3.997455543962310571e+02
3.825123073613975748e+02,3.985454189558591906e+02,3.883049023762158640e+02,3.997747987360512525e+02
3.825306335760324714e+02,3.983396288377545602e+02,3.877905894893330583e+02,3.997730698680035744e+02
3.824945038817359091e+02,3.985650714342251604e+02,3.877434462921402769e+02,3.997705788231870656e+02
3.823839640193471041e+02,3.985312365551865810e+02,3.888578003630070725e+02,3.997739917862796801e+02
3.814047991233310881e+02,3.986343809925448340e+02,3.880585503937861631e+02,3.997754107521454330e+02
3.810627032174670035e+02,3.985765308992775999e+02,3.882962043782598585e+02,3.997773552629237201e+02
3.819212455204288972e+02,3.985713557536957978e+02,3.884267601788784532e+02,3.997734371038845893e+02
3.817781912372796569e+02,3.983340404586988370e+02,3.883013648159140416e+02,3.997762897736271270e+02
3.829938032353676363e+02,3.982448481663797679e+02,3.883352429915216248e+02,3.997667360691544332e+02
3.817659236632122770e+02,3.987494565154292445e+02,3.880140994065574773e+02,3.997718094953563082e+02
3.815704678250569373e+02,3.985374516048489681e+02,3.882829757724467754e+02,3.997747336945085976e+02
3.829954196392220069e+02,3.986027804347363031e+02,3.882245101149046604e+02,3.997760003171842982e+02
3.815877139354589644e+02,3.986420386213350753e+02,3.879034624349141609e+02,3.997753019438315505e+02
3.814627409650236132e+02,3.987023351683246233e+02,3.862730832543412589e+02,3.997641910508722844e+02
3.814838574259003394e+02,3.987248821243858288e+02,3.869666740445630921e+02,3.997759157795593978e+02
3.816929132096214516e+02,3.986876179594191285e+02,3.867308942082378280e+02,3.997769920314953538e+02
3.801252254453905266e+02,3.987298927380660416e+02,3.875472931881757859e+02,3.997749802842541840e+02
3.800188663386027201e+02,3.986051354608463271e+02,3.871359086745997047e+02,3.997753845481547614e+02
3.814017669896172151e+02,3.986859722859439330e+02,3.876888114972989570e+02,3.997752466637688258e+02
3.811953575224335395e+02,3.987507130863768907e+02,3.877327847804704675e+02,3.997694405024037110e+02
3.814425277493003250e+02,3.986834893816941303e+02,3.872257420394946621e+02,3.997706781808441860e+02
3.805241120004270670e+02,3.988279334046835061e+02,3.860743251369154905e+02,3.997759523408785753e+02
3.822835912282329787e+02,3.986055710833427383e+02,3.866170212850115036e+02,3.997719135539381909e+02
3.822007522824665671e+02,3.985929415127084212e+02,3.873194162401798053e+02,3.997759385416210876e+02
3.807704813782121391e+02,3.984874266496703399e+02,3.871129975464446034e+02,3.997765993224288081e+02
3.814747309418895043e+02,3.986684698378201119e+02,3.872711253477275477e+02,3.997736502892524300e+02
3.814934501782628331e+02,3.987979959691302838e+02,3.877001177509275180e+02,3.997751803600500580e+02
3.822007314371778079e+02,3.988298834369470001e+02,3.857710482936610674e+02,3.997778853612093712e+02
3.812435593127193556e+02,3.987367509717779512e+02,3.861297967112456035e+02,3.997686451225977180e+02
3.812642436752267940e+02,3.987631195444034233e+02,3.855459318013308803e+02,3.997334581143283003e+02
3.814641843199607933e+02,3.986408467571764049e+02,3.865433568044091430e+02,3.997727592969737884e+02
3.822283165626832329e+02,3.988073657608178451e+02,3.860602924047193483e+02,3.997754147908701157e+02
3.822889210090785355e+02,3.985732327142757754e+02,3.846354892375436521e+02,3.997741800676396906e+02
3.821619423724070543e+02,3.987788327471895400e+02,3.851063227989234292e+02,3.997673728053213154e+02
3.818923251777713972e+02,3.987353222247904796e+02,3.852563111430726508e+02,3.997730971574542309e+02
3.807951102321766257e+02,3.987015795393867847e+02,3.849834040207955468e+02,3.997657085821152805e+02
3.818207694956751652e+02,3.986957417592045658e+02,3.852954647787543081e+02,3.997689501814073765e+02
3.820712734654644009e+02,3.987063775504184377e+02,3.857948260513365426e+02,3.997776721420568720e+02
3.814764092004130021e+02,3.987220956263315088e+02,3.858317753027960180e+02,3.997767847773745871e+02
3.823209210570586833e+02,3.984801227572648372e+02,3.849222203853654491e+02,3.997741761744982796e+02
3.825537804024924640e+02,3.986352778812851625e+02,3.854197411695873825e+02,3.997759911404059494e+02
3.811132449046788793e+02,3.984010425017120269e+02,3.853191322680478947e+02,3.997661969679629692e+02
3.809536479774702684e+02,3.988207749049748827e+02,3.853519842608227464e+02,3.997696978553344707e+02
3.816249887936842242e+02,3.986935968168969566e+02,3.854074506546949124e+02,3.997787495819500805e+02
3.817304930225108706e+02,3.986604892890677547e+02,3.851864096082189803e+02,3.997727055675491101e+02
3.820362984837221347e+02,3.986699695072624081e+02,3.867728818028986666e+02,3.997517620820597131e+02
3.814018969090270161e+02,3.986577535299040846e+02,3.861833659102043157e+02,3.997639897048137527e+02
3.822364025322459042e+02,3.987762808821818226e+02,3.862720566199475343e+02,3.997733441055577828e+02
3.819437130385288697e+02,3.988867307744627624e+02,3.858515069322758109e+02,3.997750958943208843e+02
3.824472231770966459e+02,3.987399093802978314e+02,3.863421826866626247e+02,3.997676101151731132e+02
3.813885928999281418e+02,3.986899006814194877e+02,3.867629457050966266e+02,3.997727228986504997e+02
3.811158609125458270e+02,3.984787637638972910e+02,3.852131816140995966e+02,3.997743363705441197e+02
3.821472312983735264e+02,3.987805667363614361e+02,3.846500481130624962e+02,3.997693022140774133e+02
3.825579987514352638e+02,3.987388114832932047e+02,3.857584719801877213e+02,3.997796238988971140e+02
3.829917961169413729e+02,3.989313487908115690e+02,3.850277072396909261e+02,3.997744738313338644e+02
3.837758332902288885e+02,3.989043888045127346e+02,3.846057956447134529e+02,3.997786604056726674e+02
3.834768154202910182e+02,3.990017559228405730e+02,3.836407927638654769e+02,3.997741606328198714e+02
3.833964136399346216e+02,3.987671243150639953e+02,3.838358893631349815e+02,3.997750429410494348e+02
3.823204627313971287e+02,3.988626680117909586e+02,3.849190489769043211e+02,3.997777963168504698e+02
3.821129614112141439e+02,3.989905821521768416e+02,3.844764706828698877e+02,3.997734599852355473e+02
